2488,1,1695.60009765625,385.4250183105469,167.4000244140625,348.3000183105469,0.9376182556152344
2488,1,1289.925048828125,459.0,71.550048828125,202.5,0.9210121631622314
2488,1,1253.47509765625,533.25,59.39990234375,122.175048828125,0.8884162902832031
2488,1,246.2062530517578,453.26251220703125,108.16874694824219,258.1875,0.8494019508361816
2488,1,1887.300048828125,326.8687744140625,167.39990234375,422.3812255859375,0.7749059200286865
2488,1,-184.78125,237.26251220703125,309.3187561035156,684.7875366210938,0.738262414932251
2489,1,1690.2000732421875,384.75,167.4000244140625,348.300048828125,0.9371309280395508
2489,1,1292.625,458.32501220703125,70.2000732421875,203.17498779296875,0.9278380870819092
2489,1,1255.5,534.9375,58.050048828125,122.85003662109375,0.882335901260376
2489,1,249.75001525878906,452.5875244140625,108.33750915527344,258.86248779296875,0.8511166572570801
2489,1,1883.2501220703125,328.5562744140625,164.699951171875,413.9437255859375,0.7814626693725586
2489,1,-179.38125610351562,233.5500030517578,312.1875,691.8750610351562,0.7401776313781738
2490,1,1687.5,384.75,167.4000244140625,350.32501220703125,0.9390521049499512
2490,1,1294.6500244140625,457.9875183105469,71.550048828125,203.17501831054688,0.9288132190704346
2490,1,1256.85009765625,536.2875366210938,58.0499267578125,122.8499755859375,0.8800668716430664
2490,1,252.28126525878906,453.9375,105.80625915527344,258.1875,0.8677518367767334
2490,1,1877.85009765625,329.90625,167.4000244140625,406.518798828125,0.7935972213745117
2490,1,-167.56875610351562,240.63751220703125,306.95623779296875,681.4125366210938,0.7824137210845947
2491,1,1684.800048828125,384.07501220703125,167.4000244140625,351.0,0.9428987503051758
2491,1,1296.0,456.9750061035156,70.2000732421875,203.85000610351562,0.9288132190704346
2491,1,1260.9000244140625,535.9500122070312,55.3499755859375,122.85003662109375,0.8870420455932617
2491,1,253.8000030517578,454.2750244140625,106.31251525878906,257.8499755859375,0.863673210144043
2491,1,-153.984375,240.3000030517578,297.84375,683.7750244140625,0.8090271949768066
2491,1,1875.1500244140625,333.1125183105469,156.60009765625,393.1875305175781,0.8022279739379883
2492,1,1686.1500244140625,383.4000244140625,162.0,354.375,0.9424381256103516
2492,1,1300.050048828125,456.9750061035156,70.199951171875,203.85000610351562,0.9282917976379395
2492,1,1264.9500732421875,535.9500122070312,58.0499267578125,122.85003662109375,0.8904500007629395
2492,1,255.99375915527344,455.2875061035156,105.13124084472656,256.1625061035156,0.8611977100372314
2492,1,1873.800048828125,333.28125,151.2000732421875,390.9937744140625,0.8162069320678711
2492,1,-151.53750610351562,234.22500610351562,302.7375183105469,690.5250244140625,0.8137245178222656
2493,1,1686.1500244140625,384.07501220703125,159.300048828125,355.04998779296875,0.9409465789794922
2493,1,1301.4000244140625,456.63751220703125,71.550048828125,204.5250244140625,0.9282917976379395
2493,1,1269.0,535.2750244140625,56.7000732421875,123.5250244140625,0.9030179977416992
2493,1,257.1750183105469,454.2750244140625,103.94998168945312,257.17498779296875,0.8693561553955078
2493,1,1871.10009765625,335.13751220703125,148.5,387.11248779296875,0.8411540985107422
2493,1,-145.20938110351562,228.4875030517578,303.91876220703125,694.9125366210938,0.7753515243530273
2494,1,1686.1500244140625,384.75,159.300048828125,356.4000244140625,0.9394824504852295
2494,1,1304.10009765625,456.3000183105469,71.5499267578125,203.85000610351562,0.9268629550933838
2494,1,1272.375,533.9249877929688,55.35009765625,124.20001220703125,0.915952205657959
2494,1,262.0687561035156,453.9375,100.74374389648438,256.8375244140625,0.8769371509552002
2494,1,1868.4000244140625,334.8000183105469,151.2000732421875,395.5500183105469,0.8367905616760254
2494,1,-142.4250030517578,225.1125030517578,308.4750061035156,698.2875366210938,0.7648625373840332
2495,1,1686.1500244140625,385.4250183105469,159.300048828125,355.7250061035156,0.936185359954834
2495,1,1305.4500732421875,455.9625244140625,72.9000244140625,204.5250244140625,0.9322576522827148
2495,1,1275.0750732421875,534.6000366210938,54.0,122.8499755859375,0.9152405261993408
2495,1,262.57501220703125,453.26251220703125,101.92498779296875,256.8375244140625,0.8856344223022461
2495,1,1868.4000244140625,336.1500244140625,148.5,394.20001220703125,0.8434889316558838
2495,1,-133.0593719482422,224.10000610351562,304.59375,698.625,0.763702392578125
2496,1,1307.47509765625,455.625,74.25,204.5250244140625,0.9351515769958496
2496,1,1684.800048828125,386.1000061035156,162.0,356.3999938964844,0.9327137470245361
2496,1,1275.75,534.2625122070312,54.0,123.5250244140625,0.9113845825195312
2496,1,266.4562683105469,453.9375,99.39373779296875,256.16253662109375,0.8890914916992188
2496,1,1865.7000732421875,336.3187561035156,153.9000244140625,398.0812683105469,0.8398380279541016
2496,1,-122.93437957763672,227.13751220703125,298.43438720703125,694.9125366210938,0.8000278472900391
2497,1,1308.8250732421875,455.2875061035156,77.625,205.87503051757812,0.9361562728881836
2497,1,1683.4500732421875,386.1000061035156,153.9000244140625,359.1000061035156,0.92978835105896
2497,1,1279.125,535.2750244140625,52.6500244140625,124.875,0.9158420562744141
2497,1,272.0249938964844,453.6000061035156,95.51251220703125,256.5000305175781,0.8849868774414062
2497,1,1864.35009765625,335.4750061035156,159.2999267578125,413.1000061035156,0.8476874828338623
2497,1,1777.9500732421875,442.8000183105469,70.199951171875,182.25003051757812,0.829991340637207
2497,1,-110.4468765258789,226.125,291.68438720703125,697.2750244140625,0.8277475833892822
2498,1,1310.85009765625,455.625,76.949951171875,205.875,0.9346942901611328
2498,1,1680.75,385.0875244140625,156.60009765625,362.8125,0.9317386150360107
2498,1,1279.125,535.9500122070312,54.0,124.20001220703125,0.9133319854736328
2498,1,1783.35009765625,441.45001220703125,67.5,182.25,0.8834130764007568
2498,1,276.4125061035156,453.9375,92.47500610351562,256.16253662109375,0.8797392845153809
2498,1,1861.6500244140625,336.4875183105469,156.60009765625,416.8125305175781,0.8503599166870117
2498,1,-100.91250610351562,228.4875030517578,283.8375244140625,692.2125244140625,0.8409347534179688
2499,1,1311.5250244140625,455.625,78.9749755859375,205.875,0.9341764450073242
2499,1,1676.7000732421875,384.4125061035156,159.2999267578125,362.1375427246094,0.932288646697998
2499,1,1281.1500244140625,535.6124877929688,52.6500244140625,124.87506103515625,0.9118309020996094
2499,1,1784.7000732421875,441.45001220703125,67.5,182.92498779296875,0.8869614601135254
2499,1,280.96875,453.6000061035156,88.9312744140625,256.5000305175781,0.8615584373474121
2499,1,1860.300048828125,336.3187561035156,156.5999755859375,414.9562683105469,0.8580727577209473
2499,1,-92.3062515258789,227.47500610351562,277.9312438964844,694.5750732421875,0.8363440036773682
2500,1,1313.550048828125,456.63751220703125,81.0,206.54998779296875,0.9395112991333008
2500,1,1674.0,381.375,162.0,366.5250244140625,0.9356391429901123
2500,1,1282.5,535.9500122070312,54.0,124.875,0.9113438129425049
2500,1,1788.75,440.4375,67.5,184.2750244140625,0.8876323699951172
2500,1,285.0187683105469,452.25,88.25625610351562,257.85003662109375,0.8664150238037109
2500,1,-89.26875305175781,226.125,279.45001220703125,716.8500366210938,0.8553028106689453
2500,1,1858.9500732421875,332.9437561035156,156.5999755859375,415.6312561035156,0.8477997779846191
2501,1,1672.6500244140625,380.70001220703125,162.0,367.20001220703125,0.9405148029327393
2501,1,1314.9000244140625,456.3000183105469,81.0,207.22500610351562,0.9399991035461426
2501,1,1283.175048828125,535.6124877929688,54.0,124.87506103515625,0.9104108810424805
2501,1,1790.10009765625,441.1125183105469,70.199951171875,182.92501831054688,0.8815193176269531
2501,1,287.2125244140625,451.57501220703125,89.0999755859375,257.85003662109375,0.8654437065124512
2501,1,-86.8218765258789,229.83750915527344,283.24688720703125,709.7625122070312,0.8626976013183594
2501,1,1858.9500732421875,331.76251220703125,159.300048828125,413.4375,0.8484468460083008
2502,1,1316.925048828125,456.3000183105469,78.9749755859375,207.22500610351562,0.9390802383422852
2502,1,1669.9500732421875,377.32501220703125,162.0,371.92498779296875,0.9346332550048828
2502,1,1286.550048828125,535.9500122070312,51.300048828125,124.20001220703125,0.9147534370422363
