4975,1,1695.60009765625,385.4250183105469,167.4000244140625,348.3000183105469,0.9376182556152344
4975,1,1289.925048828125,459.0,71.550048828125,202.5,0.9210121631622314
4975,1,1253.47509765625,533.25,59.39990234375,122.175048828125,0.8884162902832031
4975,1,246.2062530517578,453.26251220703125,108.16874694824219,258.1875,0.8494019508361816
4975,1,1887.300048828125,326.8687744140625,167.39990234375,422.3812255859375,0.7749059200286865
4975,1,-184.78125,237.26251220703125,309.3187561035156,684.7875366210938,0.738262414932251
4976,1,1690.2000732421875,384.75,167.4000244140625,348.300048828125,0.9371309280395508
4976,1,1292.625,458.32501220703125,70.2000732421875,203.17498779296875,0.9278380870819092
4976,1,1255.5,534.9375,58.050048828125,122.85003662109375,0.882335901260376
4976,1,249.75001525878906,452.5875244140625,108.33750915527344,258.86248779296875,0.8511166572570801
4976,1,1883.2501220703125,328.5562744140625,164.699951171875,413.9437255859375,0.7814626693725586
4976,1,-179.38125610351562,233.5500030517578,312.1875,691.8750610351562,0.7401776313781738
4977,1,1687.5,384.75,167.4000244140625,350.32501220703125,0.9390521049499512
4977,1,1294.6500244140625,457.9875183105469,71.550048828125,203.17501831054688,0.9288132190704346
4977,1,1256.85009765625,536.2875366210938,58.0499267578125,122.8499755859375,0.8800668716430664
4977,1,252.28126525878906,453.9375,105.80625915527344,258.1875,0.8677518367767334
4977,1,1877.85009765625,329.90625,167.4000244140625,406.518798828125,0.7935972213745117
4977,1,-167.56875610351562,240.63751220703125,306.95623779296875,681.4125366210938,0.7824137210845947
4978,1,1684.800048828125,384.07501220703125,167.4000244140625,351.0,0.9428987503051758
4978,1,1296.0,456.9750061035156,70.2000732421875,203.85000610351562,0.9288132190704346
4978,1,1260.9000244140625,535.9500122070312,55.3499755859375,122.85003662109375,0.8870420455932617
4978,1,253.8000030517578,454.2750244140625,106.31251525878906,257.8499755859375,0.863673210144043
4978,1,-153.984375,240.3000030517578,297.84375,683.7750244140625,0.8090271949768066
4978,1,1875.1500244140625,333.1125183105469,156.60009765625,393.1875305175781,0.8022279739379883
4979,1,1686.1500244140625,383.4000244140625,162.0,354.375,0.9424381256103516
4979,1,1300.050048828125,456.9750061035156,70.199951171875,203.85000610351562,0.9282917976379395
4979,1,1264.9500732421875,535.9500122070312,58.0499267578125,122.85003662109375,0.8904500007629395
4979,1,255.99375915527344,455.2875061035156,105.13124084472656,256.1625061035156,0.8611977100372314
4979,1,1873.800048828125,333.28125,151.2000732421875,390.9937744140625,0.8162069320678711
4979,1,-151.53750610351562,234.22500610351562,302.7375183105469,690.5250244140625,0.8137245178222656
