9883,1,1611.9000244140625,557.5499877929688,51.300048828125,118.800048828125,0.9061145782470703
9883,1,1522.800048828125,562.9500122070312,48.5999755859375,116.10003662109375,0.902576208114624
9883,1,121.58438110351562,708.75,51.131256103515625,99.9000244140625,0.8817291259765625
9883,1,542.0250244140625,549.1124877929688,31.04998779296875,89.10003662109375,0.8801136016845703
9883,1,271.6875,586.237548828125,43.20001220703125,141.4124755859375,0.865196704864502
9883,1,1476.9000244140625,518.7374877929688,35.0999755859375,76.95001220703125,0.8633136749267578
9883,1,503.5500183105469,548.7750244140625,31.050018310546875,88.42498779296875,0.8618054389953613
9883,1,1368.9000244140625,518.0625,35.0999755859375,93.82501220703125,0.858778715133667
9883,1,1445.85009765625,509.9625244140625,27.0,74.25,0.8586459159851074
9883,1,190.85626220703125,575.1000366210938,47.92500305175781,151.20001220703125,0.8541784286499023
9883,1,-17.265233993530273,672.300048828125,66.1605453491211,210.5999755859375,0.8502388000488281
9883,1,825.5250244140625,511.6500244140625,14.8499755859375,42.52496337890625,0.8368182182312012
9883,1,1182.60009765625,488.70001220703125,13.5,34.42498779296875,0.8351039886474609
9883,1,1073.25,493.0875244140625,13.5,27.67498779296875,0.8162431716918945
9883,1,774.2250366210938,505.9125061035156,14.8499755859375,45.225006103515625,0.8108253479003906
9883,1,654.75,528.8624877929688,21.60003662109375,66.82501220703125,0.7977969646453857
9883,1,675.675048828125,522.4500122070312,22.27496337890625,71.54998779296875,0.7931151390075684
9883,1,791.1000366210938,506.9250183105469,14.8499755859375,45.899993896484375,0.7926750183105469
9883,1,1267.6500244140625,491.4000244140625,16.2000732421875,40.5,0.7839601039886475
9883,1,640.237548828125,531.5625,20.92498779296875,64.800048828125,0.7816219329833984
9883,1,622.0125122070312,521.7750244140625,16.20001220703125,65.4749755859375,0.7561922073364258
9883,1,1453.9500732421875,493.0875244140625,18.9000244140625,41.17498779296875,0.6597578525543213
9883,1,1252.800048828125,489.7125244140625,13.5,37.79998779296875,0.3962066173553467
9883,1,655.7625122070312,519.0750122070312,18.9000244140625,64.125,0.28995251655578613
9883,1,1458.0,494.7750244140625,18.9000244140625,39.82501220703125,0.2180696725845337
9883,1,1466.10009765625,496.1250305175781,16.199951171875,37.799957275390625,0.16102492809295654
9884,1,1529.550048828125,562.612548828125,45.9000244140625,116.77496337890625,0.8898601531982422
9884,1,1617.300048828125,557.2125244140625,54.0,120.1500244140625,0.8874764442443848
9884,1,1372.9500732421875,514.3500366210938,35.0999755859375,94.5,0.8780708312988281
9884,1,262.9125061035156,574.425048828125,46.57501220703125,143.77496337890625,0.8706092834472656
9884,1,540.0,539.3250122070312,30.375,88.42498779296875,0.869941234588623
9884,1,110.0250015258789,699.9750366210938,49.78125762939453,99.89996337890625,0.8683347702026367
9884,1,1482.300048828125,516.0375366210938,35.0999755859375,77.625,0.865929365158081
9884,1,181.91250610351562,561.9375,49.274993896484375,154.91253662109375,0.865196704864502
9884,1,501.8625183105469,537.9750366210938,31.725006103515625,88.42498779296875,0.8606500625610352
9884,1,1449.9000244140625,507.9375305175781,27.0,73.57498168945312,0.8565995693206787
9884,1,1185.300048828125,482.9625244140625,13.5,35.77496337890625,0.8322751522064209
9884,1,1269.675048828125,487.3500061035156,17.550048828125,42.524993896484375,0.8230290412902832
9884,1,826.2000122070312,503.88751220703125,14.85003662109375,42.5250244140625,0.8194370269775391
